[INFO ] 19-04-2020 11:58:41.937 PM [http-nio-8080-exec-1]  c.t.l.controller.LibraryControllerimpl - Performing get book by id : 2
2020-05-18 19:42:02.065 [traceId=ed2160ba929af1de, spanId=ed2160ba929af1de, spanExportable=true, X-Span-Export=true, X-B3-SpanId=ed2160ba929af1de, X-B3-TraceId=ed2160ba929af1de]  INFO Shreejaa-PC --- [nio-8088-exec-1] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 19:42:02.096 [traceId=b21850f15ac3d25b, spanId=b21850f15ac3d25b, spanExportable=true, X-Span-Export=true, X-B3-SpanId=b21850f15ac3d25b, X-B3-TraceId=b21850f15ac3d25b]  INFO Shreejaa-PC --- [nio-8088-exec-7] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 19:42:02.284 [traceId=fc8e5f2e4582bfe8, spanId=fc8e5f2e4582bfe8, spanExportable=true, X-Span-Export=true, X-B3-SpanId=fc8e5f2e4582bfe8, X-B3-TraceId=fc8e5f2e4582bfe8]  INFO Shreejaa-PC --- [nio-8088-exec-5] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 19:42:02.297 [traceId=a45236b5d6ca3507, spanId=a45236b5d6ca3507, spanExportable=true, X-Span-Export=true, X-B3-SpanId=a45236b5d6ca3507, X-B3-TraceId=a45236b5d6ca3507]  INFO Shreejaa-PC --- [nio-8088-exec-2] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 19:42:02.334 [traceId=0cf94edd55568d05, spanId=0cf94edd55568d05, spanExportable=true, X-Span-Export=true, X-B3-SpanId=0cf94edd55568d05, X-B3-TraceId=0cf94edd55568d05]  INFO Shreejaa-PC --- [io-8088-exec-10] service.controller.LibraryControllerimpl : Performing get user by id 6
2020-05-18 19:42:02.379 [traceId=9aedba6060e1f3bf, spanId=9aedba6060e1f3bf, spanExportable=true, X-Span-Export=true, X-B3-SpanId=9aedba6060e1f3bf, X-B3-TraceId=9aedba6060e1f3bf]  INFO Shreejaa-PC --- [nio-8088-exec-8] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 19:42:02.497 [traceId=8ad53e64a136d85a, spanId=8ad53e64a136d85a, spanExportable=true, X-Span-Export=true, X-B3-SpanId=8ad53e64a136d85a, X-B3-TraceId=8ad53e64a136d85a]  INFO Shreejaa-PC --- [nio-8088-exec-3] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 19:42:02.547 [traceId=ebe3d74a23d996a3, spanId=ebe3d74a23d996a3, spanExportable=true, X-Span-Export=true, X-B3-SpanId=ebe3d74a23d996a3, X-B3-TraceId=ebe3d74a23d996a3]  INFO Shreejaa-PC --- [nio-8088-exec-4] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 19:42:02.693 [traceId=ce9f77c957b36512, spanId=ce9f77c957b36512, spanExportable=true, X-Span-Export=true, X-B3-SpanId=ce9f77c957b36512, X-B3-TraceId=ce9f77c957b36512]  INFO Shreejaa-PC --- [nio-8088-exec-9] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 19:42:02.707 [traceId=4ab732c0a44d6306, spanId=4ab732c0a44d6306, spanExportable=true, X-Span-Export=true, X-B3-SpanId=4ab732c0a44d6306, X-B3-TraceId=4ab732c0a44d6306]  INFO Shreejaa-PC --- [nio-8088-exec-6] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 19:42:02.847 [traceId=1a208725f65448d6, spanId=1a208725f65448d6, spanExportable=true, X-Span-Export=true, X-B3-SpanId=1a208725f65448d6, X-B3-TraceId=1a208725f65448d6]  INFO Shreejaa-PC --- [nio-8088-exec-1] service.controller.LibraryControllerimpl : Performing get user by id 6
2020-05-18 19:42:02.872 [traceId=15f09c1128caa133, spanId=15f09c1128caa133, spanExportable=true, X-Span-Export=true, X-B3-SpanId=15f09c1128caa133, X-B3-TraceId=15f09c1128caa133]  INFO Shreejaa-PC --- [nio-8088-exec-7] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 19:42:02.905 [traceId=8056c7a69e365fa0, spanId=8056c7a69e365fa0, spanExportable=true, X-Span-Export=true, X-B3-SpanId=8056c7a69e365fa0, X-B3-TraceId=8056c7a69e365fa0]  INFO Shreejaa-PC --- [nio-8088-exec-7] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 19:42:02.906 [traceId=e27992520a65d9d9, spanId=e27992520a65d9d9, spanExportable=true, X-Span-Export=true, X-B3-SpanId=e27992520a65d9d9, X-B3-TraceId=e27992520a65d9d9]  INFO Shreejaa-PC --- [nio-8088-exec-5] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 19:42:03.045 [traceId=7b2d2fe67870fe57, spanId=7b2d2fe67870fe57, spanExportable=true, X-Span-Export=true, X-B3-SpanId=7b2d2fe67870fe57, X-B3-TraceId=7b2d2fe67870fe57]  INFO Shreejaa-PC --- [nio-8088-exec-8] service.controller.LibraryControllerimpl : Performing get user by id 6
2020-05-18 19:42:03.083 [traceId=0bc040a0b5080635, spanId=0bc040a0b5080635, spanExportable=true, X-Span-Export=true, X-B3-SpanId=0bc040a0b5080635, X-B3-TraceId=0bc040a0b5080635]  INFO Shreejaa-PC --- [io-8088-exec-10] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 19:42:03.129 [traceId=8fe85cd7bda421d9, spanId=8fe85cd7bda421d9, spanExportable=true, X-Span-Export=true, X-B3-SpanId=8fe85cd7bda421d9, X-B3-TraceId=8fe85cd7bda421d9]  INFO Shreejaa-PC --- [nio-8088-exec-3] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 19:42:03.209 [traceId=bc908d6c477ea350, spanId=bc908d6c477ea350, spanExportable=true, X-Span-Export=true, X-B3-SpanId=bc908d6c477ea350, X-B3-TraceId=bc908d6c477ea350]  INFO Shreejaa-PC --- [nio-8088-exec-4] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 19:42:03.227 [traceId=b20adabc80576dcf, spanId=b20adabc80576dcf, spanExportable=true, X-Span-Export=true, X-B3-SpanId=b20adabc80576dcf, X-B3-TraceId=b20adabc80576dcf]  INFO Shreejaa-PC --- [nio-8088-exec-9] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 19:42:03.381 [traceId=4ac06894c0721fc5, spanId=4ac06894c0721fc5, spanExportable=true, X-Span-Export=true, X-B3-SpanId=4ac06894c0721fc5, X-B3-TraceId=4ac06894c0721fc5]  INFO Shreejaa-PC --- [nio-8088-exec-6] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 19:42:03.636 [traceId=e38375b01725da00, spanId=e38375b01725da00, spanExportable=true, X-Span-Export=true, X-B3-SpanId=e38375b01725da00, X-B3-TraceId=e38375b01725da00]  INFO Shreejaa-PC --- [nio-8088-exec-2] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 19:42:03.672 [traceId=41cad7881de87ade, spanId=41cad7881de87ade, spanExportable=true, X-Span-Export=true, X-B3-SpanId=41cad7881de87ade, X-B3-TraceId=41cad7881de87ade]  INFO Shreejaa-PC --- [nio-8088-exec-1] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 19:42:03.728 [traceId=76e66df6ad8c46cb, spanId=76e66df6ad8c46cb, spanExportable=true, X-Span-Export=true, X-B3-SpanId=76e66df6ad8c46cb, X-B3-TraceId=76e66df6ad8c46cb]  INFO Shreejaa-PC --- [nio-8088-exec-5] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 19:42:03.785 [traceId=42dc843e5ecdd9e9, spanId=42dc843e5ecdd9e9, spanExportable=true, X-Span-Export=true, X-B3-SpanId=42dc843e5ecdd9e9, X-B3-TraceId=42dc843e5ecdd9e9]  INFO Shreejaa-PC --- [nio-8088-exec-7] service.controller.LibraryControllerimpl : Performing get user by id 6
2020-05-18 19:42:03.816 [traceId=7818d3605aaa89a9, spanId=7818d3605aaa89a9, spanExportable=true, X-Span-Export=true, X-B3-SpanId=7818d3605aaa89a9, X-B3-TraceId=7818d3605aaa89a9]  INFO Shreejaa-PC --- [io-8088-exec-10] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 19:42:03.858 [traceId=0b5cbe570f2a0171, spanId=0b5cbe570f2a0171, spanExportable=true, X-Span-Export=true, X-B3-SpanId=0b5cbe570f2a0171, X-B3-TraceId=0b5cbe570f2a0171]  INFO Shreejaa-PC --- [nio-8088-exec-3] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 19:42:03.980 [traceId=99950dc8ff85ae80, spanId=99950dc8ff85ae80, spanExportable=true, X-Span-Export=true, X-B3-SpanId=99950dc8ff85ae80, X-B3-TraceId=99950dc8ff85ae80]  INFO Shreejaa-PC --- [nio-8088-exec-8] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 19:42:03.992 [traceId=9bfe3f70e896f408, spanId=9bfe3f70e896f408, spanExportable=true, X-Span-Export=true, X-B3-SpanId=9bfe3f70e896f408, X-B3-TraceId=9bfe3f70e896f408]  INFO Shreejaa-PC --- [nio-8088-exec-4] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 19:42:04.136 [traceId=b8e7e22ecf735358, spanId=b8e7e22ecf735358, spanExportable=true, X-Span-Export=true, X-B3-SpanId=b8e7e22ecf735358, X-B3-TraceId=b8e7e22ecf735358]  INFO Shreejaa-PC --- [nio-8088-exec-9] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 19:42:04.206 [traceId=77c9e11829f1b718, spanId=77c9e11829f1b718, spanExportable=true, X-Span-Export=true, X-B3-SpanId=77c9e11829f1b718, X-B3-TraceId=77c9e11829f1b718]  INFO Shreejaa-PC --- [nio-8088-exec-6] service.controller.LibraryControllerimpl : Performing get user by id 6
2020-05-18 19:42:04.351 [traceId=e14dc22c5f60e96d, spanId=e14dc22c5f60e96d, spanExportable=true, X-Span-Export=true, X-B3-SpanId=e14dc22c5f60e96d, X-B3-TraceId=e14dc22c5f60e96d]  INFO Shreejaa-PC --- [nio-8088-exec-2] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 19:42:04.385 [traceId=b5f44a1b23f9452b, spanId=b5f44a1b23f9452b, spanExportable=true, X-Span-Export=true, X-B3-SpanId=b5f44a1b23f9452b, X-B3-TraceId=b5f44a1b23f9452b]  INFO Shreejaa-PC --- [nio-8088-exec-1] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 19:42:04.516 [traceId=0764350adb09111f, spanId=0764350adb09111f, spanExportable=true, X-Span-Export=true, X-B3-SpanId=0764350adb09111f, X-B3-TraceId=0764350adb09111f]  INFO Shreejaa-PC --- [nio-8088-exec-5] service.controller.LibraryControllerimpl : Performing get user by id 6
2020-05-18 19:42:04.583 [traceId=b168fb5985f8ef49, spanId=b168fb5985f8ef49, spanExportable=true, X-Span-Export=true, X-B3-SpanId=b168fb5985f8ef49, X-B3-TraceId=b168fb5985f8ef49]  INFO Shreejaa-PC --- [io-8088-exec-10] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 19:42:04.650 [traceId=eae7630332e5cf8f, spanId=eae7630332e5cf8f, spanExportable=true, X-Span-Export=true, X-B3-SpanId=eae7630332e5cf8f, X-B3-TraceId=eae7630332e5cf8f]  INFO Shreejaa-PC --- [nio-8088-exec-7] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 19:42:04.758 [traceId=a595d62af73b2dad, spanId=a595d62af73b2dad, spanExportable=true, X-Span-Export=true, X-B3-SpanId=a595d62af73b2dad, X-B3-TraceId=a595d62af73b2dad]  INFO Shreejaa-PC --- [nio-8088-exec-3] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 19:42:04.808 [traceId=168287c74238981e, spanId=168287c74238981e, spanExportable=true, X-Span-Export=true, X-B3-SpanId=168287c74238981e, X-B3-TraceId=168287c74238981e]  INFO Shreejaa-PC --- [nio-8088-exec-8] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 19:42:04.896 [traceId=52dafe982f9fab5f, spanId=52dafe982f9fab5f, spanExportable=true, X-Span-Export=true, X-B3-SpanId=52dafe982f9fab5f, X-B3-TraceId=52dafe982f9fab5f]  INFO Shreejaa-PC --- [nio-8088-exec-4] service.controller.LibraryControllerimpl : Performing get user by id 6
2020-05-18 19:42:04.959 [traceId=40208f10829d39ba, spanId=40208f10829d39ba, spanExportable=true, X-Span-Export=true, X-B3-SpanId=40208f10829d39ba, X-B3-TraceId=40208f10829d39ba]  INFO Shreejaa-PC --- [nio-8088-exec-9] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 19:42:05.190 [traceId=b226dea1b0373495, spanId=b226dea1b0373495, spanExportable=true, X-Span-Export=true, X-B3-SpanId=b226dea1b0373495, X-B3-TraceId=b226dea1b0373495]  INFO Shreejaa-PC --- [nio-8088-exec-2] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 19:42:05.225 [traceId=98ea8668c44f13e2, spanId=98ea8668c44f13e2, spanExportable=true, X-Span-Export=true, X-B3-SpanId=98ea8668c44f13e2, X-B3-TraceId=98ea8668c44f13e2]  INFO Shreejaa-PC --- [nio-8088-exec-6] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 19:42:05.236 [traceId=96dc578fd69a94a3, spanId=96dc578fd69a94a3, spanExportable=true, X-Span-Export=true, X-B3-SpanId=96dc578fd69a94a3, X-B3-TraceId=96dc578fd69a94a3]  INFO Shreejaa-PC --- [nio-8088-exec-1] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 19:42:05.326 [traceId=0e280ed239916f64, spanId=0e280ed239916f64, spanExportable=true, X-Span-Export=true, X-B3-SpanId=0e280ed239916f64, X-B3-TraceId=0e280ed239916f64]  INFO Shreejaa-PC --- [io-8088-exec-10] service.controller.LibraryControllerimpl : Performing get user by id 6
2020-05-18 19:42:05.469 [traceId=f83a74cf87835b92, spanId=f83a74cf87835b92, spanExportable=true, X-Span-Export=true, X-B3-SpanId=f83a74cf87835b92, X-B3-TraceId=f83a74cf87835b92]  INFO Shreejaa-PC --- [nio-8088-exec-7] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 19:42:05.484 [traceId=73a4eea371871c6c, spanId=73a4eea371871c6c, spanExportable=true, X-Span-Export=true, X-B3-SpanId=73a4eea371871c6c, X-B3-TraceId=73a4eea371871c6c]  INFO Shreejaa-PC --- [nio-8088-exec-5] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 19:42:05.616 [traceId=a1ae66630599d2ad, spanId=a1ae66630599d2ad, spanExportable=true, X-Span-Export=true, X-B3-SpanId=a1ae66630599d2ad, X-B3-TraceId=a1ae66630599d2ad]  INFO Shreejaa-PC --- [nio-8088-exec-3] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 19:42:05.616 [traceId=0c8a5e1011a96e06, spanId=0c8a5e1011a96e06, spanExportable=true, X-Span-Export=true, X-B3-SpanId=0c8a5e1011a96e06, X-B3-TraceId=0c8a5e1011a96e06]  INFO Shreejaa-PC --- [nio-8088-exec-8] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 19:42:05.764 [traceId=513cbad9de4b1dbf, spanId=513cbad9de4b1dbf, spanExportable=true, X-Span-Export=true, X-B3-SpanId=513cbad9de4b1dbf, X-B3-TraceId=513cbad9de4b1dbf]  INFO Shreejaa-PC --- [nio-8088-exec-4] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 19:42:05.781 [traceId=2fa76cd82da7573c, spanId=2fa76cd82da7573c, spanExportable=true, X-Span-Export=true, X-B3-SpanId=2fa76cd82da7573c, X-B3-TraceId=2fa76cd82da7573c]  INFO Shreejaa-PC --- [nio-8088-exec-9] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 19:42:05.809 [traceId=1a9b86e7b93e5a03, spanId=1a9b86e7b93e5a03, spanExportable=true, X-Span-Export=true, X-B3-SpanId=1a9b86e7b93e5a03, X-B3-TraceId=1a9b86e7b93e5a03]  INFO Shreejaa-PC --- [nio-8088-exec-2] service.controller.LibraryControllerimpl : Performing get user by id 6
2020-05-18 19:42:05.912 [traceId=43a619eb3a08fe9f, spanId=43a619eb3a08fe9f, spanExportable=true, X-Span-Export=true, X-B3-SpanId=43a619eb3a08fe9f, X-B3-TraceId=43a619eb3a08fe9f]  INFO Shreejaa-PC --- [nio-8088-exec-6] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 19:42:06.003 [traceId=abca8d9a63c79571, spanId=abca8d9a63c79571, spanExportable=true, X-Span-Export=true, X-B3-SpanId=abca8d9a63c79571, X-B3-TraceId=abca8d9a63c79571]  INFO Shreejaa-PC --- [nio-8088-exec-1] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 19:42:06.163 [traceId=24287cca8c4fa93d, spanId=24287cca8c4fa93d, spanExportable=true, X-Span-Export=true, X-B3-SpanId=24287cca8c4fa93d, X-B3-TraceId=24287cca8c4fa93d]  INFO Shreejaa-PC --- [io-8088-exec-10] service.controller.LibraryControllerimpl : Performing get user by id 6
2020-05-18 19:42:06.219 [traceId=e466b148c5fe7f83, spanId=e466b148c5fe7f83, spanExportable=true, X-Span-Export=true, X-B3-SpanId=e466b148c5fe7f83, X-B3-TraceId=e466b148c5fe7f83]  INFO Shreejaa-PC --- [nio-8088-exec-7] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 19:42:06.245 [traceId=9ed186e1f0fd42d2, spanId=9ed186e1f0fd42d2, spanExportable=true, X-Span-Export=true, X-B3-SpanId=9ed186e1f0fd42d2, X-B3-TraceId=9ed186e1f0fd42d2]  INFO Shreejaa-PC --- [nio-8088-exec-5] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 19:42:06.352 [traceId=eb3e592356bec8a4, spanId=eb3e592356bec8a4, spanExportable=true, X-Span-Export=true, X-B3-SpanId=eb3e592356bec8a4, X-B3-TraceId=eb3e592356bec8a4]  INFO Shreejaa-PC --- [nio-8088-exec-3] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 19:42:06.480 [traceId=09986b3c45c095aa, spanId=09986b3c45c095aa, spanExportable=true, X-Span-Export=true, X-B3-SpanId=09986b3c45c095aa, X-B3-TraceId=09986b3c45c095aa]  INFO Shreejaa-PC --- [nio-8088-exec-8] service.controller.LibraryControllerimpl : Performing get user by id 6
2020-05-18 19:42:06.496 [traceId=6f984869621efea0, spanId=6f984869621efea0, spanExportable=true, X-Span-Export=true, X-B3-SpanId=6f984869621efea0, X-B3-TraceId=6f984869621efea0]  INFO Shreejaa-PC --- [nio-8088-exec-4] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 19:42:06.503 [traceId=821eee2266a67792, spanId=821eee2266a67792, spanExportable=true, X-Span-Export=true, X-B3-SpanId=821eee2266a67792, X-B3-TraceId=821eee2266a67792]  INFO Shreejaa-PC --- [nio-8088-exec-9] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 19:42:06.707 [traceId=bbea48a49837bf6a, spanId=bbea48a49837bf6a, spanExportable=true, X-Span-Export=true, X-B3-SpanId=bbea48a49837bf6a, X-B3-TraceId=bbea48a49837bf6a]  INFO Shreejaa-PC --- [nio-8088-exec-2] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 19:42:06.811 [traceId=4dc685109ce97168, spanId=4dc685109ce97168, spanExportable=true, X-Span-Export=true, X-B3-SpanId=4dc685109ce97168, X-B3-TraceId=4dc685109ce97168]  INFO Shreejaa-PC --- [nio-8088-exec-1] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 19:42:06.811 [traceId=0e33e14e82bab4b1, spanId=0e33e14e82bab4b1, spanExportable=true, X-Span-Export=true, X-B3-SpanId=0e33e14e82bab4b1, X-B3-TraceId=0e33e14e82bab4b1]  INFO Shreejaa-PC --- [nio-8088-exec-6] service.controller.LibraryControllerimpl : Performing get user by id 6
2020-05-18 19:42:06.874 [traceId=349d653b7ac0fc23, spanId=349d653b7ac0fc23, spanExportable=true, X-Span-Export=true, X-B3-SpanId=349d653b7ac0fc23, X-B3-TraceId=349d653b7ac0fc23]  INFO Shreejaa-PC --- [nio-8088-exec-7] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 19:42:07.019 [traceId=2597a3e705c7e4f2, spanId=2597a3e705c7e4f2, spanExportable=true, X-Span-Export=true, X-B3-SpanId=2597a3e705c7e4f2, X-B3-TraceId=2597a3e705c7e4f2]  INFO Shreejaa-PC --- [nio-8088-exec-5] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 19:42:07.149 [traceId=297458776e4d906c, spanId=297458776e4d906c, spanExportable=true, X-Span-Export=true, X-B3-SpanId=297458776e4d906c, X-B3-TraceId=297458776e4d906c]  INFO Shreejaa-PC --- [io-8088-exec-10] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 19:42:07.276 [traceId=0a4dbb85c1698ce1, spanId=0a4dbb85c1698ce1, spanExportable=true, X-Span-Export=true, X-B3-SpanId=0a4dbb85c1698ce1, X-B3-TraceId=0a4dbb85c1698ce1]  INFO Shreejaa-PC --- [nio-8088-exec-3] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 19:42:07.288 [traceId=f84903a17cbb44bf, spanId=f84903a17cbb44bf, spanExportable=true, X-Span-Export=true, X-B3-SpanId=f84903a17cbb44bf, X-B3-TraceId=f84903a17cbb44bf]  INFO Shreejaa-PC --- [nio-8088-exec-9] service.controller.LibraryControllerimpl : Performing get user by id 6
2020-05-18 19:42:07.329 [traceId=d847f6ee92768782, spanId=d847f6ee92768782, spanExportable=true, X-Span-Export=true, X-B3-SpanId=d847f6ee92768782, X-B3-TraceId=d847f6ee92768782]  INFO Shreejaa-PC --- [nio-8088-exec-8] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 19:42:07.346 [traceId=74946d01b9fc58dd, spanId=74946d01b9fc58dd, spanExportable=true, X-Span-Export=true, X-B3-SpanId=74946d01b9fc58dd, X-B3-TraceId=74946d01b9fc58dd]  INFO Shreejaa-PC --- [nio-8088-exec-4] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 19:42:07.597 [traceId=ab5f1895e66fa8a5, spanId=ab5f1895e66fa8a5, spanExportable=true, X-Span-Export=true, X-B3-SpanId=ab5f1895e66fa8a5, X-B3-TraceId=ab5f1895e66fa8a5]  INFO Shreejaa-PC --- [nio-8088-exec-2] service.controller.LibraryControllerimpl : Performing get book by id : 3
